tweet_id,tweet_text,created_at,user_id,user_name,conversation_id,lang,is_reply,in_reply_to_username,in_reply_to_tweet_id,tweet_url,retweet_count,quote_count,reply_count,like_count,tweet_clean_text,intent
1.4986656884996874e+18,@Toyota today I'm at @LiptonToyota service department for the third time. They are trying to fix some issues on my Sienna 2021 second and third row seats.,Tue Mar 01 14:25:18 +0000 2022,41225831.0,ccie24137,1.4986656884996874e+18,en,False,Toyota,,https://x.com/ccie24137/status/1498665688499687424,0,0,1,0.0,today m service department time trying fix issues sienna second row seats,
1.376984911987536e+18,i want a new car,Tue Mar 30 19:49:20 +0000 2021,2292164012.0,Barienteskatie,1.376984911987536e+18,en,False,,,https://x.com/Barienteskatie/status/1376984911987535875,0,0,1,0.0,want new car,acquire_product
1.3652310131028378e+18,@toyota @ToyotaSA #Hilux #OffRoading Rocks No Signal! No Road! #EasternCape Natural! https://t.co/N1rDTsXTeM,Fri Feb 26 09:23:32 +0000 2021,587301282.0,ThandoSidimba,1.3652310131028378e+18,en,False,,,https://x.com/ThandoSidimba/status/1365231013102837761,0,0,1,0.0,hilux offroading rocks signal road easterncape natural,
1.466548575777796e+18,@Toyota my 2019 Tacoma just stalled and idled while I was driving on the street. WTF.,Thu Dec 02 23:23:22 +0000 2021,108859995.0,surgical702,1.466548575777796e+18,en,False,Toyota,,https://x.com/surgical702/status/1466548575777796106,0,0,1,0.0,tacoma stalled idled driving street wtf,
1.3544510692255457e+18,I need a new car,Wed Jan 27 15:27:54 +0000 2021,222714485.0,Scrilla843,1.3544510692255457e+18,en,False,,,https://x.com/Scrilla843/status/1354451069225545734,0,1,1,0.0,need new car,acquire_product
1.354140857654534e+18,but I want a new car for my bday 😭,Tue Jan 26 18:55:13 +0000 2021,1.2357480220400394e+18,_KiwiCrissy,1.354140857654534e+18,en,False,,,https://x.com/_KiwiCrissy/status/1354140857654534144,0,0,1,0.0,want new car bday,acquire_product
1.358815792171688e+18,A rare gem amongst yesterday's super bowl commercials @Toyota,Mon Feb 08 16:31:45 +0000 2021,1.2516148730808852e+18,WillJohnson08,1.358815792171688e+18,en,False,,,https://x.com/WillJohnson08/status/1358815792171687936,0,0,1,0.0,rare gem yesterdays super bowl commercials,
1.3625185768930222e+18,Why am I thinking about getting a new car for my birthday.,Thu Feb 18 21:45:17 +0000 2021,153113138.0,B__Couture,1.3625185768930222e+18,en,False,,,https://x.com/B__Couture/status/1362518576893022208,0,0,1,0.0,thinking getting new car birthday,
1.4074997722112164e+18,"My dads ‘96 Camry just hit 500,000 miles!!!!!! @Toyota he deserves something special!!!!",Wed Jun 23 00:44:30 +0000 2021,464939219.0,Juuuls19,1.4074997722112164e+18,en,False,,,https://x.com/Juuuls19/status/1407499772211216386,0,0,1,6.0,dads ‘ camry hit miles deserves special,
1.4404734251479409e+18,"@Toyota please help, my parents went to buy a new RAV4 and dealer is forcing them to get financing stating they are not selling cash, they accepted it but they said still no sell unless they got extended warranty and underbody protection for an extra 3k. Awful behavior.",Wed Sep 22 00:30:01 +0000 2021,435473438.0,iuvenesco,1.4404734251479409e+18,en,False,Toyota,,https://x.com/iuvenesco/status/1440473425147940864,0,0,1,0.0,help parents went buy new rav dealer forcing financing stating selling cash accepted said sell got extended warranty underbody protection extra k awful behavior,
1.4825165619194143e+18,@Toyota you all want to explain why my airbags didn’t deploy? https://t.co/hYopreLSzA,Sun Jan 16 00:54:26 +0000 2022,890737616.0,Gregory13Horror,1.4825165619194143e+18,en,False,Toyota,,https://x.com/Gregory13Horror/status/1482516561919414278,0,0,1,1.0,want explain airbags deploy,
1.5135068365273375e+18,Camping season is coming fast……. Can’t wait to head #east to our favorite spot.   @davis_tent_official @toyota #tent #camping https://t.co/Bti51JisLr,Mon Apr 11 13:18:44 +0000 2022,42687149.0,BIKNBEAR,1.5135068365273375e+18,en,False,,,https://x.com/BIKNBEAR/status/1513506836527337475,0,0,1,0.0,camping season coming fast …… wait head east favorite spot tent camping,
1.5723440130633605e+18,"Super proud of my 2013 @Toyota Camry, with 249,771 miles! And she’s still rolling! She may be old, but she’s PAID IN FULL! https://t.co/XxZXzWWauc",Tue Sep 20 21:56:40 +0000 2022,51896614.0,J_Hardnett,1.5723440130633605e+18,en,False,,,https://x.com/J_Hardnett/status/1572344013063360513,1,0,6,31.0,super proud camry miles rolling old paid,
1.3725968492704768e+18,I just want a brand new car lol don’t gotta be a car from this year but I just want a new car with no issues. A fresh start type of thing 😂,Thu Mar 18 17:12:45 +0000 2021,3078397608.0,kion3_,1.3725968492704768e+18,en,False,,,https://x.com/kion3_/status/1372596849270476800,0,0,1,0.0,want brand new car lol got ta car year want new car issues fresh start type thing,acquire_product
1.4930252826173972e+18,Best commercial yet was by @Toyota highlighting 2 brothers 1 with #StargardtDisease a #RareGenetic #EyeDisease #RareDiseases— such an inspiring and moving piece.❤️💫💯 #ParalympianBrothers #BestAd #SuperBowl  Here is the full piece👇🏼 https://t.co/D3Trzlo4yw,Mon Feb 14 00:52:21 +0000 2022,4876574121.0,ShaziaKAhmad,1.4930252826173972e+18,en,False,,,https://x.com/ShaziaKAhmad/status/1493025282617397248,0,0,1,1.0,best commercial highlighting brothers stargardtdisease raregenetic eyedisease rarediseases — inspiring moving piece paralympianbrothers bestad superbowl piece,
1.4930298089719562e+18,The look that Tommy Lee Jones gave @nickjonas when he pulled up in that @Toyota commercial was EPIC!,Mon Feb 14 01:10:20 +0000 2022,1457075670.0,NallyTara,1.4930298089719562e+18,en,False,,,https://x.com/NallyTara/status/1493029808971956224,1,0,1,3.0,look tommy lee jones gave pulled commercial epic,
1.3643777110288056e+18,I want a new car so bad 😓,Wed Feb 24 00:52:49 +0000 2021,7.692800704142418e+17,SlimFit93,1.3643777110288056e+18,en,False,,,https://x.com/SlimFit93/status/1364377711028805634,0,0,1,0.0,want new car bad,acquire_product
1.3472578340066714e+18,Hello @ToyotaSoCal ...Is Roy Ball still one of your employees? https://t.co/SISrK0P77G,Thu Jan 07 19:04:33 +0000 2021,16948493.0,tariqnasheed,1.3472578340066714e+18,en,False,,,https://x.com/tariqnasheed/status/1347257834006671360,1107,203,562,2264.0,hello roy ball employees,
1.4643040442441933e+18,"I am not trying to get rich or ruin lives, I just need a car. One that is safe. @Toyota @ToyotaMotorCorp quoted me over 3k to ""fix"" the car before they even concluded the investigation on what even started the fire. I feel so betrayed by a company that is supposed to be the best.",Fri Nov 26 18:44:24 +0000 2021,1.464300636908966e+18,sarahbeaaaa,1.4643040442441933e+18,en,False,,,https://x.com/sarahbeaaaa/status/1464304044244193282,0,0,1,0.0,trying rich ruin lives need car safe quoted k fix car concluded investigation started fire feel betrayed company supposed best,
1.402710751882756e+18,@Toyota still waiting on my second key for my Tacoma I bought in April. I wish before I bought my vehicle someone would have told me it may never come. Send a kid to college with no spare.,Wed Jun 09 19:34:39 +0000 2021,51795935.0,zamokid,1.402710751882756e+18,en,False,Toyota,,https://x.com/zamokid/status/1402710751882756100,0,0,1,0.0,waiting second key tacoma bought april wish bought vehicle told come send kid college spare,
1.5810275698218353e+18,Hit a new milestone in life today #Toyota4runner @Toyota #Since2003 https://t.co/SVg85ihRwn,Fri Oct 14 21:02:01 +0000 2022,7.199047730472059e+17,rylancolman,1.5810275698218353e+18,en,False,,,https://x.com/rylancolman/status/1581027569821835264,0,0,1,0.0,hit new milestone life today toyotarunner since,
1.5345225552473498e+18,My @Toyota RAV4 remote door openers aren’t working. I changed the battery in the one I’ve been using and it still doesn’t work. I tried the other key never used and it doesn’t work. Would a car battery change be necessary? Original 2106 battery…,Wed Jun 08 13:07:41 +0000 2022,7.675178734431068e+17,PeterBou666,1.5345225552473498e+18,en,False,,,https://x.com/PeterBou666/status/1534522555247349762,0,0,3,0.0,rav remote door openers working changed battery work tried key work car battery change necessary original battery …,
1.557914763941843e+18,@Toyota who do I need to talk to about peeling paint on a 2019 Tundra. Never thought I would have paint issues less than 4 years after buying it. https://t.co/a35Zd8oyJV,Fri Aug 12 02:19:59 +0000 2022,48830971.0,JoeyWalkerOK,1.557914763941843e+18,en,False,Toyota,,https://x.com/JoeyWalkerOK/status/1557914763941842944,0,0,2,1.0,need talk peeling paint tundra thought paint issues years buying,
1.4617707915366605e+18,"So apparently @Toyota and @enterprisecares are at loggerheads, and I got quoted $104/day for a Corolla, and I could argue with the dealership about reimbursement. I might as well buy a Corolla for that much.",Fri Nov 19 18:58:09 +0000 2021,14964213.0,benjf5,1.4617707915366605e+18,en,False,,,https://x.com/benjf5/status/1461770791536660486,0,0,2,1.0,apparently loggerheads got quoted day corolla argue dealership reimbursement buy corolla,
1.428172139987972e+18,"@Toyota My Tacoma (new 21 with 170 miles) pulls to the left. An independent shop confirmed alignment is not correct but I shouldn’t have to pay for one on a new vehicle. Dealer service says to wait until 5,000 miles or ask sales. Seems wrong to male customer pay for one when new.",Thu Aug 19 01:49:06 +0000 2021,45631533.0,Coastal_Caniac,1.428172139987972e+18,en,False,Toyota,,https://x.com/Coastal_Caniac/status/1428172139987972099,0,0,1,0.0,tacoma new miles pulls left independent shop confirmed alignment correct pay new vehicle dealer service says wait miles ask sales wrong male customer pay new,
1.5579468664273183e+18,Congrats @Toyota you sold my daughter a brand new Rav 4 XSE Trim.... it's not the color....it's not the model... it doesn't have what she wanted as far as add ons... but you sold her a car because you suckered her into believing the one she wants isnt available till 2023...,Fri Aug 12 04:27:32 +0000 2022,1.3112970348931604e+18,mechanic_angry,1.5579468664273183e+18,en,False,,,https://x.com/mechanic_angry/status/1557946866427318272,0,0,2,0.0,congrats sold daughter brand new rav xse trim colorits model nt wanted far add ons sold car suckered believing wants nt available till,
1.4944868320206602e+18,@Toyota finally pulled the trigger and bought my first Toyota! Best decision ever! https://t.co/LgX1swsmUq,Fri Feb 18 01:40:01 +0000 2022,1581563905.0,RReynolds0817,1.4944868320206602e+18,en,False,Toyota,,https://x.com/RReynolds0817/status/1494486832020660229,0,0,1,1.0,finally pulled trigger bought toyota best decision,
1.4647629014960128e+18,do u celebrate toyotathon or happy Honda days?,Sun Nov 28 01:07:44 +0000 2021,22863539.0,MikeAmmo,1.4647629014960128e+18,en,False,,,https://x.com/MikeAmmo/status/1464762901496012813,0,0,2,0.0,u celebrate toyotathon happy honda days,
1.3893281650976768e+18,Trading in my 2009 @Toyota #tacoma today. 12 years old and I am getting 40% of the original sticker price back from the dealership. That is a quality product and great “investment”. Most expensive repair/maintenance have been tires and 1 wheel bearing. https://t.co/zpEI04U7cT,Mon May 03 21:17:01 +0000 2021,1.0766098098966118e+18,sean_thethinker,1.3893281650976768e+18,en,False,,,https://x.com/sean_thethinker/status/1389328165097676802,0,0,3,13.0,trading tacoma today years old getting original sticker price dealership quality product great “ investment ” expensive repairmaintenance tires wheel bearing,
1.3440179769289523e+18,i wanna buy this car soooo bad. come on stimmy check 😭,Tue Dec 29 20:30:31 +0000 2020,2349766337.0,rcastillo_xo,1.3440179769289523e+18,en,False,,,https://x.com/rcastillo_xo/status/1344017976928952320,0,0,1,1.0,wanna buy car soooo bad come stimmy check,
1.374777643187454e+18,I want a new car 😩😩😩,Wed Mar 24 17:38:26 +0000 2021,434536432.0,Maribellove29,1.374777643187454e+18,en,False,,,https://x.com/Maribellove29/status/1374777643187453955,0,0,1,0.0,want new car,acquire_product
1.5143087307912192e+18,@Toyota if you ever need someone to drive around the new GR Corolla… you know what to do! Just saying. Very excited to see more about this car. https://t.co/PxpRDq7h33,Wed Apr 13 18:25:10 +0000 2022,9.80210921510396e+17,StephenMullina1,1.5143087307912192e+18,en,False,Toyota,,https://x.com/StephenMullina1/status/1514308730791219200,0,0,1,0.0,need drive new gr corolla … know saying excited car,
1.4544777971628974e+18,The @Toyota customer site has been down for at least two days now. Oh what a feeling...,Sat Oct 30 15:58:24 +0000 2021,14146287.0,biker4Christ,1.4544777971628974e+18,en,False,,,https://x.com/biker4Christ/status/1454477797162897415,0,0,1,0.0,customer site days oh feeling,
1.3963005208395162e+18,@Toyota Tundra Oh you know. Just washing dads truck at 3 y/o. Dad is checking his @RobinhoodApp for #dogecoin status. https://t.co/jp7BfWO8XF,Sun May 23 03:02:40 +0000 2021,28864448.0,lonewolfmining_,1.3963005208395162e+18,en,False,Toyota,,https://x.com/lonewolfmining_/status/1396300520839516160,0,0,1,7.0,tundra oh know washing dads truck yo dad checking dogecoin status,
1.377255754751738e+18,"Don’t know if I want a another Hyundai, Honda or a toyota 🥴",Wed Mar 31 13:45:34 +0000 2021,239620079.0,YouLoveNAY_,1.377255754751738e+18,en,False,,,https://x.com/YouLoveNAY_/status/1377255754751737858,0,0,3,0.0,know want hyundai honda toyota,
1.461111461590229e+18,Hey @Toyota are ur vehicles NOT suppose to deploy airbags when rear ended like this? https://t.co/l3P32QzCwf,Wed Nov 17 23:18:13 +0000 2021,2310659116.0,usmcprice1990,1.461111461590229e+18,en,False,,,https://x.com/usmcprice1990/status/1461111461590228994,0,0,1,0.0,hey ur vehicles suppose deploy airbags rear ended like,
1.3452332244111729e+18,"My 1st vehicle has been my only vehicle for 18 years. This '00 Tundra has seen it all &amp; never once has flinched. 288,000+ miles &amp; still going. Thanks @Toyota for making something so reliable that I STILL don't know how to make car repairs as a 36 yr old man 😁 Happy New Year! https://t.co/fqkOe1SKNJ",Sat Jan 02 04:59:28 +0000 2021,283641964.0,joncodydavis,1.3452332244111729e+18,en,False,,,https://x.com/joncodydavis/status/1345233224411172865,0,0,1,2.0,st vehicle vehicle years tundra seen amp flinched miles amp going thanks making reliable nt know car repairs yr old man happy new year,
1.567628293976752e+18,@Toyota I am so disappointed in you &amp; the local team at my Toyota location. Egregious misstep by them &amp; I will stop at nothing until I get what is owed to me.,Wed Sep 07 21:38:05 +0000 2022,9.577560371547054e+17,cantstayup2late,1.567628293976752e+18,en,False,Toyota,,https://x.com/cantstayup2late/status/1567628293976752129,0,0,1,1.0,disappointed amp local team toyota location egregious misstep amp stop owed,
1.4930075438530068e+18,Damn @Toyota y’all went crazy lol,Sun Feb 13 23:41:51 +0000 2022,304409845.0,Mike_Cain4,1.4930075438530068e+18,en,False,,,https://x.com/Mike_Cain4/status/1493007543853006853,0,0,1,0.0,damn y’ went crazy lol,
1.3671965858688532e+18,I need to find a another car. I really want a SUV,Wed Mar 03 19:34:02 +0000 2021,329973342.0,elmeta37,1.3671965858688532e+18,en,False,,,https://x.com/elmeta37/status/1367196585868853256,0,0,1,0.0,need find car want suv,
1.3853119920350863e+18,"So my poor little baby @Toyota and I have had better days, but she kept me safe from bad drivers today. https://t.co/034LpN19Hd",Thu Apr 22 19:18:11 +0000 2021,570114496.0,NecoDachi,1.3853119920350863e+18,en,False,,,https://x.com/NecoDachi/status/1385311992035086336,0,0,3,4.0,poor little baby better days kept safe bad drivers today,
1.3701151138318377e+18,please give me a car i’m desperate anyways-,Thu Mar 11 20:51:13 +0000 2021,1.191159967048446e+18,iluvcapybara,1.3701151138318377e+18,en,False,,,https://x.com/iluvcapybara/status/1370115113831837697,0,0,1,4.0,car desperate anyways,
1.376896880089559e+18,I want a new car I don’t need one tho but I want one 😫,Tue Mar 30 13:59:32 +0000 2021,132326124.0,Daytwosho,1.376896880089559e+18,en,False,,,https://x.com/Daytwosho/status/1376896880089559044,1,0,1,3.0,want new car need tho want,acquire_product
